11: 8:18.   0,24/ 7/2025,5250.0293,-246.1023,90.900002
11: 8:20.   0,24/ 7/2025,5250.0293,-246.1023,90.900002
11: 8:21.   0,24/ 7/2025,5250.0293,-246.1023,90.900002
11: 8:23.   0,24/ 7/2025,5250.0293,-246.1023,90.900002
11: 8:24.   0,24/ 7/2025,5250.0293,-246.1023,90.900002
11: 8:26.   0,24/ 7/2025,5250.0293,-246.1023,90.900002
11: 8:28.   0,24/ 7/2025,5250.0293,-246.1023,90.900002
11: 8:29.   0,24/ 7/2025,5250.0293,-246.1023,90.900002
11: 8:31.   0,24/ 7/2025,5250.0293,-246.1023,90.900002
11: 8:32.   0,24/ 7/2025,5250.0293,-246.1023,90.900002
11: 8:34.   0,24/ 7/2025,5250.0293,-246.1023,90.900002
11: 8:36.   0,24/ 7/2025,5250.0293,-246.1023,90.800003
11: 8:37.   0,24/ 7/2025,5250.0293,-246.1023,90.800003
11: 8:39.   0,24/ 7/2025,5250.0293,-246.1023,90.800003
11: 8:40.   0,24/ 7/2025,5250.0293,-246.1023,90.800003
11: 8:42.   0,24/ 7/2025,5250.0293,-246.1023,90.800003
11: 8:44.   0,24/ 7/2025,5250.0293,-246.1023,90.800003
11: 8:45.   0,24/ 7/2025,5250.0293,-246.1023,90.800003
11: 8:47.   0,24/ 7/2025,5250.0293,-246.1023,90.800003
11: 8:49.   0,24/ 7/2025,5250.0293,-246.1023,90.800003
11: 8:50.   0,24/ 7/2025,5250.0293,-246.1023,90.800003
11: 8:51.   0,24/ 7/2025,5250.0293,-246.1023,90.800003
11: 8:53.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 8:54.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 8:56.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 8:57.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 8:59.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9: 1.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9: 2.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9: 4.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9: 5.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9: 7.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9: 9.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:11.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:12.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:14.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:15.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:17.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:18.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:20.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:21.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:23.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:24.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:26.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:27.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:29.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:31.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:32.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:34.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:36.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:37.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:39.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:40.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:42.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:43.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:45.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:46.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:48.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:50.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:52.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:53.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:55.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:57.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11: 9:58.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11:10: 0.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11:10: 1.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11:10: 3.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11:10: 4.   0,24/ 7/2025,5250.0293,-246.1022,90.800003
11:10: 6.   0,24/ 7/2025,5250.0293,-246.1021,90.800003
11:10: 8.   0,24/ 7/2025,5250.0293,-246.1021,90.800003
11:10: 9.   0,24/ 7/2025,5250.0293,-246.1021,90.800003
11:10:11.   0,24/ 7/2025,5250.0293,-246.1021,90.800003
11:10:12.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:14.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:15.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:17.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:18.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:20.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:22.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:23.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:25.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:27.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:29.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:30.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:32.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:33.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:35.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:36.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:37.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:39.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:40.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:42.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:43.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:45.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:46.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:48.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:49.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:51.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:52.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:53.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:55.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:56.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:57.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:10:59.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11: 1.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11: 3.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11: 4.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11: 6.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11: 7.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11: 9.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:10.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:12.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:13.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:14.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:16.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:17.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:18.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:20.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:21.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:23.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:25.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:26.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:28.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:29.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:31.   0,24/ 7/2025,5250.0293,-246.1021,90.699997
11:11:32.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:34.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:35.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:37.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:38.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:40.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:41.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:43.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:44.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:46.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:47.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:49.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:50.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:52.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:54.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:55.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:56.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:11:58.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12: 0.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12: 1.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12: 3.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12: 4.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12: 6.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12: 7.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12: 9.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:10.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:12.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:13.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:15.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:16.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:17.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:19.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:21.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:22.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:24.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:25.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:27.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:28.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:30.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:31.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:33.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:34.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:36.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:37.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:39.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:40.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:42.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:43.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:45.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:46.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:47.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:49.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:50.   0,24/ 7/2025,5250.0293,-246.1021,90.599998
11:12:52.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:12:53.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:12:55.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:12:56.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:12:58.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:12:59.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13: 1.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13: 3.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13: 4.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13: 6.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13: 7.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13: 9.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:11.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:12.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:14.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:15.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:17.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:18.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:20.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:22.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:23.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:24.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:26.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:27.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:29.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:30.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:32.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:33.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:35.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:36.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:38.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:40.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:41.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:43.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:44.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:46.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:48.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:49.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:51.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:52.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:54.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:55.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:57.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:13:58.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14: 0.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14: 1.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14: 3.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14: 5.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14: 7.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14: 8.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:10.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:12.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:13.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:15.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:16.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:18.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:19.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:21.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:22.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:24.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:26.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:27.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:28.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:30.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:31.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:33.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:35.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:36.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:38.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:39.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:40.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:42.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:44.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:45.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:47.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:48.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:49.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:51.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:52.   0,24/ 7/2025,5250.0293,-246.1020,90.599998
11:14:54.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:14:56.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:14:57.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:14:58.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15: 0.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15: 1.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15: 3.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15: 4.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15: 6.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15: 8.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:10.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:11.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:13.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:15.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:16.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:18.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:20.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:21.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:23.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:24.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:26.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:27.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:28.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:30.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:31.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:33.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:34.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:36.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:37.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:39.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:40.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:42.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:43.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:45.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:46.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:48.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:49.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:51.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:52.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:54.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:56.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:57.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:15:59.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:16: 1.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:16: 2.   0,24/ 7/2025,5250.0293,-246.1019,90.500000
11:16: 4.   0,24/ 7/2025,5250.0293,-246.1019,90.400002
11:16: 6.   0,24/ 7/2025,5250.0293,-246.1019,90.400002
11:16: 7.   0,24/ 7/2025,5250.0293,-246.1019,90.400002
11:16: 9.   0,24/ 7/2025,5250.0293,-246.1019,90.400002
11:16:11.   0,24/ 7/2025,5250.0293,-246.1019,90.400002
11:16:12.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:14.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:15.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:17.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:19.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:20.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:22.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:23.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:25.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:26.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:28.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:29.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:31.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:33.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:35.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:36.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:38.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:39.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:41.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:43.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:44.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:46.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:47.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:48.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:50.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:51.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:53.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:54.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:56.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:57.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:16:59.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:17: 0.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:17: 2.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:17: 3.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:17: 5.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:17: 7.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:17: 8.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:17:10.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:17:12.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:17:13.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:17:14.   0,24/ 7/2025,5250.0293,-246.1018,90.400002
11:17:16.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:18.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:19.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:21.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:22.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:23.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:25.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:26.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:28.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:29.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:31.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:32.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:34.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:35.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:37.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:39.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:40.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:42.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:43.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:44.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:46.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:47.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:49.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:50.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:52.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:54.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:55.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:57.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:17:58.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:18: 0.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:18: 1.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:18: 3.   0,24/ 7/2025,5250.0293,-246.1018,90.300003
11:18: 5.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
11:18: 6.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
11:18: 8.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
11:18: 9.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
11:18:11.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
11:18:13.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
11:18:14.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
11:18:16.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
11:18:17.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
11:18:19.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
11:18:20.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
11:18:22.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
11:18:24.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
11:18:25.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
11:18:26.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
11:18:28.   0,24/ 7/2025,5250.0293,-246.1017,90.300003
